-49.09796142578125,-0.32666781544685364,0.01996016502380371
-29.580833435058594,-0.3262236416339874,0.03308463096618652
-29.22825050354004,-0.32578009366989136,0.03343820571899414
-29.501737594604492,-0.325337290763855,0.033083200454711914
-29.04135513305664,-0.3248947858810425,0.03356194496154785
-28.97800636291504,-0.3244532346725464,0.03358960151672363
-29.377338409423828,-0.3240121603012085,0.033087968826293945
-28.899066925048828,-0.32357168197631836,0.033589839935302734
-29.475309371948242,-0.3231320381164551,0.03288841247558594
-28.820491790771484,-0.3226919174194336,0.033589839935302734
-28.808746337890625,-0.3222513198852539,0.03355765342712402
-29.025741577148438,-0.3218066692352295,0.03326082229614258
-29.111839294433594,-0.3213522434234619,0.03311562538146973
-28.999460220336914,-0.32087230682373047,0.03319430351257324
-28.607585906982422,-0.3203444480895996,0.03359365463256836
-28.760419845581055,-0.3197336196899414,0.03335142135620117
-28.907602310180664,-0.31897830963134766,0.033103227615356445
-28.413921356201172,-0.31798839569091797,0.03357386589050293
-28.71634292602539,-0.31671953201293945,0.033087730407714844
-28.153465270996094,-0.3152346611022949,0.03359103202819824
-28.24250030517578,-0.31356287002563477,0.033307552337646484
-27.45623779296875,-0.311708927154541,0.03405880928039551
-27.657987594604492,-0.30967140197753906,0.03358936309814453
-27.87078094482422,-0.30744457244873047,0.03309321403503418
-27.654163360595703,-0.3049583435058594,0.03308272361755371
-27.38798713684082,-0.3021993637084961,0.03310203552246094
-27.04129981994629,-0.29909610748291016,0.03318214416503906
-26.48558235168457,-0.29578685760498047,0.03350353240966797
-26.502775192260742,-0.2923097610473633,0.03308820724487305
-25.38933563232422,-0.2886228561401367,0.0341036319732666
-25.694538116455078,-0.2848472595214844,0.03325772285461426
-25.4771671295166,-0.2810525894165039,0.03309464454650879
-25.121862411499023,-0.2772388458251953,0.03310728073120117
-24.437456130981445,-0.273406982421875,0.033564090728759766
-24.578203201293945,-0.26970386505126953,0.032919883728027344
-24.133586883544922,-0.26618480682373047,0.03308892250061035
-23.69712257385254,-0.26302051544189453,0.03329777717590332
-22.912017822265625,-0.2605447769165039,0.03411459922790527
-23.593753814697266,-0.25909996032714844,0.03294515609741211
-23.47703742980957,-0.25914478302001953,0.03311467170715332
-23.27773094177246,-0.2608833312988281,0.03362226486206055
-23.994552612304688,-0.2646512985229492,0.03308892250061035
-24.152809143066406,-0.2704200744628906,0.03358864784240723
-25.142057418823242,-0.2772998809814453,0.033087968826293945
-25.376461029052734,-0.28412437438964844,0.03358912467956543
-25.927431106567383,-0.2902994155883789,0.033589839935302734
-26.786251068115234,-0.29543209075927734,0.033087730407714844
-27.1463680267334,-0.2994060516357422,0.033087968826293945
-27.005748748779297,-0.3024330139160156,0.03359651565551758
-27.2017822265625,-0.304595947265625,0.033592939376831055
-27.336551666259766,-0.30597686767578125,0.03357887268066406
-27.910554885864258,-0.306610107421875,0.03295636177062988
-27.00980567932129,-0.3066835403442383,0.03406357765197754
-27.80172348022461,-0.3066673278808594,0.03309154510498047
-27.85074806213379,-0.30721473693847656,0.03309226036071777
-27.90459632873535,-0.307952880859375,0.033107757568359375
-27.47197914123535,-0.30902099609375,0.033745765686035156
-27.699697494506836,-0.31014060974121094,0.03358960151672363
-28.610076904296875,-0.31076812744140625,0.03258657455444336
-27.546297073364258,-0.31087493896484375,0.03385663032531738
-28.17684555053711,-0.3108386993408203,0.03309512138366699
-27.78392219543457,-0.3110218048095703,0.03358292579650879
-28.243066787719727,-0.311492919921875,0.03308701515197754
-27.85806655883789,-0.31209754943847656,0.03360939025878906
-28.34392547607422,-0.31267738342285156,0.03309464454650879
-27.991304397583008,-0.3131542205810547,0.033562660217285156
-27.98870086669922,-0.31340980529785156,0.033593177795410156
-28.384449005126953,-0.31332969665527344,0.03311634063720703
-27.97283172607422,-0.3128986358642578,0.03355741500854492
-28.30424690246582,-0.3122081756591797,0.03309130668640137
-28.218788146972656,-0.31148529052734375,0.03311467170715332
-27.367021560668945,-0.3108787536621094,0.03407883644104004
-28.22942543029785,-0.31037330627441406,0.032984018325805664
-27.833646774291992,-0.30982208251953125,0.03339362144470215
-27.34009552001953,-0.3090953826904297,0.03391671180725098
-28.34680938720703,-0.30816078186035156,0.032613277435302734
-26.642227172851562,-0.3070240020751953,0.03457188606262207
-28.1525821685791,-0.30570030212402344,0.03257608413696289
-27.56879997253418,-0.30411338806152344,0.03309321403503418
-27.214008331298828,-0.30208778381347656,0.033301353454589844
-26.377676010131836,-0.2999839782714844,0.034117937088012695
-27.873228073120117,-0.29810142517089844,0.03208470344543457
-26.452213287353516,-0.296173095703125,0.03358960151672363
-26.28963279724121,-0.2944049835205078,0.03359556198120117
-26.844295501708984,-0.2928295135498047,0.03272533416748047
-26.213884353637695,-0.29158592224121094,0.033370018005371094
-26.12758445739746,-0.29070281982421875,0.03337883949279785
