-55.4183235168457,-0.32666781544685364,0.017683744430541992
-30.35409927368164,-0.32622382044792175,0.0322418212890625
-29.562807083129883,-0.3257805109024048,0.03305983543395996
-29.05698585510254,-0.3253375291824341,0.03358960151672363
-29.4576416015625,-0.3248955011367798,0.033087730407714844
-28.951356887817383,-0.3244539499282837,0.033620595932006836
-29.40135383605957,-0.32401299476623535,0.03306102752685547
-28.922924041748047,-0.32357215881347656,0.03356218338012695
-29.269344329833984,-0.3231327533721924,0.033119916915893555
-28.670459747314453,-0.3226935863494873,0.03376579284667969
-29.218433380126953,-0.32225489616394043,0.03308749198913574
-29.178279876708984,-0.32181668281555176,0.033087968826293945
-28.69227409362793,-0.3213794231414795,0.03360271453857422
-29.09926414489746,-0.32094287872314453,0.033087730407714844
-28.625720977783203,-0.32050657272338867,0.03358936309814453
-29.019981384277344,-0.320070743560791,0.033087968826293945
-28.504901885986328,-0.31963634490966797,0.033640146255493164
-28.935997009277344,-0.3192019462585449,0.033093929290771484
-28.47594451904297,-0.3187685012817383,0.03358292579650879
-28.86269760131836,-0.31833600997924805,0.033087968826293945
-28.38931655883789,-0.3179025650024414,0.03359389305114746
-28.811717987060547,-0.3174715042114258,0.03305649757385254
-28.290613174438477,-0.31704235076904297,0.03361988067626953
-28.7099666595459,-0.31661272048950195,0.03308391571044922
-28.261838912963867,-0.31618309020996094,0.03356289863586426
-28.60390853881836,-0.31575679779052734,0.033116817474365234
-28.162195205688477,-0.31533241271972656,0.03359103202819824
-28.578336715698242,-0.3149089813232422,0.033057451248168945
-28.06226348876953,-0.3144855499267578,0.03362011909484863
-28.47378158569336,-0.31406688690185547,0.03309011459350586
-28.040441513061523,-0.3136482238769531,0.03355669975280762
-28.3775634765625,-0.3132333755493164,0.03311419486999512
-27.93501853942871,-0.3128175735473633,0.03359413146972656
-28.35202980041504,-0.31240177154541016,0.033056020736694336
-27.84229850769043,-0.31199169158935547,0.03361701965332031
-28.24683380126953,-0.3115816116333008,0.03309202194213867
-27.818204879760742,-0.3111734390258789,0.033557891845703125
-28.175872802734375,-0.31076526641845703,0.03308844566345215
-27.718666076660156,-0.31035518646240234,0.033589839935302734
-28.101943969726562,-0.3099498748779297,0.03308844566345215
-27.974891662597656,-0.30954456329345703,0.03319525718688965
-27.61208724975586,-0.3091421127319336,0.03358769416809082
-28.015518188476562,-0.30874061584472656,0.03306102752685547
-27.517009735107422,-0.30834007263183594,0.03361630439758301
-27.916425704956055,-0.3079414367675781,0.033092498779296875
-27.493804931640625,-0.3075447082519531,0.033557891845703125
-27.82296371459961,-0.30715370178222656,0.03311872482299805
-27.400510787963867,-0.3067646026611328,0.033586740493774414
-27.532920837402344,-0.3063783645629883,0.03338313102722168
-27.720659255981445,-0.3059978485107422,0.03311586380004883
-27.319637298583984,-0.30562686920166016,0.03356122970581055
-27.676212310791016,-0.3052520751953125,0.03308820724487305
-27.481304168701172,-0.30488014221191406,0.03328227996826172
-27.20252227783203,-0.3045177459716797,0.03358340263366699
-27.599367141723633,-0.30416107177734375,0.03306174278259277
-27.112451553344727,-0.303802490234375,0.033615827560424805
-27.50786018371582,-0.3034477233886719,0.033093929290771484
-27.096769332885742,-0.30309486389160156,0.03355693817138672
-27.423931121826172,-0.30274200439453125,0.03311800956726074
-27.050161361694336,-0.30239295959472656,0.03353691101074219
-27.386030197143555,-0.3020515441894531,0.03308820724487305
-26.947298049926758,-0.3017120361328125,0.03358912467956543
-27.383018493652344,-0.3013763427734375,0.033017873764038086
-26.887311935424805,-0.3010425567626953,0.03358936309814453
-27.24151611328125,-0.3007087707519531,0.03311586380004883
-26.849815368652344,-0.3003730773925781,0.03356146812438965
-27.20343589782715,-0.3000354766845703,0.033087968826293945
-26.85245132446289,-0.2996940612792969,0.03348231315612793
-26.733970642089844,-0.299346923828125,0.03359174728393555
-27.131757736206055,-0.29898834228515625,0.03305959701538086
-26.650306701660156,-0.29862403869628906,0.033615827560424805
-27.040985107421875,-0.2982501983642578,0.03308868408203125
-26.601503372192383,-0.29787635803222656,0.033593177795410156
-26.97701644897461,-0.29749107360839844,0.03308272361755371
-26.53156089782715,-0.2971057891845703,0.033594608306884766
-26.92046546936035,-0.2967262268066406,0.03306698799133301
-26.857051849365234,-0.2963581085205078,0.03310394287109375
-26.434167861938477,-0.29601097106933594,0.03359413146972656
-26.42877769470215,-0.2956733703613281,0.033562660217285156
-26.761333465576172,-0.2953529357910156,0.03310966491699219
-26.749902725219727,-0.2950439453125,0.03308916091918945
