-65.17977905273438,-0.32666781544685364,0.015035390853881836
-32.78080749511719,-0.32622382044792175,0.029855012893676758
-29.05387306213379,-0.32578063011169434,0.033638954162597656
-29.141826629638672,-0.32533788681030273,0.03349184989929199
-29.665424346923828,-0.32489562034606934,0.032855987548828125
-28.976999282836914,-0.3244534730911255,0.03359079360961914
-29.34943962097168,-0.3240100145339966,0.03311920166015625
-28.90880584716797,-0.32355666160583496,0.03357696533203125
-29.31024742126465,-0.32306718826293945,0.03306698799133301
-28.7999324798584,-0.3224754333496094,0.033591270446777344
-29.135498046875,-0.321641206741333,0.033118486404418945
-28.595125198364258,-0.32018446922302246,0.033591508865356445
-28.794353485107422,-0.31756162643432617,0.03308582305908203
-28.19770622253418,-0.31406497955322266,0.03341388702392578
-28.108806610107422,-0.3097262382507324,0.03305649757385254
-27.17118263244629,-0.30429649353027344,0.033597707748413086
-26.70087432861328,-0.29888296127319336,0.03358125686645508
-26.39974021911621,-0.29145240783691406,0.033119916915893555
-25.226091384887695,-0.2822422981262207,0.033565521240234375
-24.63979721069336,-0.27169370651245117,0.03307986259460449
-23.34112548828125,-0.25982046127319336,0.03339433670043945
-22.0185546875,-0.24653148651123047,0.03358960151672363
-20.980989456176758,-0.2323298454284668,0.03322005271911621
-19.579248428344727,-0.21588516235351562,0.033078670501708984
-17.570613861083984,-0.19678163528442383,0.03359842300415039
-15.967134475708008,-0.17605972290039062,0.03307914733886719
-13.897064208984375,-0.15559673309326172,0.03358912467956543
-12.191524505615234,-0.13446426391601562,0.033087968826293945
-10.290717124938965,-0.11349964141845703,0.033087968826293945
-8.210494995117188,-0.09248828887939453,0.03379392623901367
-6.398991584777832,-0.07059383392333984,0.0330960750579834
-4.394428730010986,-0.04916954040527344,0.033567190170288086
-2.5385844707489014,-0.0279998779296875,0.03308916091918945
-0.646544337272644,-0.0072383880615234375,0.03358650207519531
1.1756941080093384,0.012967109680175781,0.033087968826293945
2.9145278930664062,0.03214550018310547,0.03308820724487305
4.402166366577148,0.049289703369140625,0.033590078353881836
5.895155429840088,0.0650177001953125,0.03308701515197754
7.017001152038574,0.07859230041503906,0.033600807189941406
7.9499006271362305,0.08898353576660156,0.033579111099243164
8.69495677947998,0.09589672088623047,0.03308701515197754
8.870925903320312,0.0978403091430664,0.033087968826293945
8.281378746032715,0.09263849258422852,0.03355908393859863
6.559508323669434,0.07344532012939453,0.03359031677246094
2.819655418395996,0.031092166900634766,0.0330808162689209
-2.8589611053466797,-0.03341484069824219,0.03506326675415039
-10.195647239685059,-0.10733985900878906,0.03158402442932129
-15.567667961120605,-0.1727437973022461,0.03328895568847656
-20.9202823638916,-0.2341299057006836,0.033574581146240234
-25.523155212402344,-0.28566741943359375,0.03357744216918945
-29.18556022644043,-0.32189464569091797,0.033087730407714844
-29.60576057434082,-0.3317289352416992,0.0336146354675293
-29.57099151611328,-0.32637596130371094,0.0331110954284668
-31.220630645751953,-0.3452157974243164,0.033171892166137695
-32.438289642333984,-0.36333560943603516,0.03360247611999512
-35.079524993896484,-0.3865633010864258,0.033058881759643555
-36.3536262512207,-0.4052000045776367,0.03343820571899414
-37.216487884521484,-0.41637325286865234,0.03356361389160156
-38.206459045410156,-0.42784976959228516,0.03359508514404297
-39.65719985961914,-0.4372282028198242,0.033075571060180664
-39.438838958740234,-0.4416942596435547,0.03359842300415039
-40.103126525878906,-0.44218921661376953,0.033078908920288086
-39.76784133911133,-0.43861865997314453,0.03308844566345215
-38.40328598022461,-0.4300355911254883,0.03359365463256836
-37.9632453918457,-0.4186515808105469,0.033083438873291016
-36.11058044433594,-0.4064140319824219,0.03376412391662598
-35.61894989013672,-0.3932209014892578,0.03311896324157715
-33.74637222290039,-0.3775634765625,0.03356480598449707
-32.472103118896484,-0.3584136962890625,0.03311276435852051
-30.436138153076172,-0.3404502868652344,0.03355717658996582
-29.77950096130371,-0.32876014709472656,0.03311944007873535
-29.340116500854492,-0.32355499267578125,0.033083200454711914
-28.372051239013672,-0.3174476623535156,0.03356623649597168
-27.77960777282715,-0.3075714111328125,0.03321552276611328
-27.004432678222656,-0.30207061767578125,0.033557891845703125
-18.645225524902344,-0.3022346496582031,0.0486292839050293
-26.519054412841797,-0.30135154724121094,0.03409075736999512
-27.379209518432617,-0.2984905242919922,0.032706260681152344
-26.222225189208984,-0.2923393249511719,0.03344559669494629
-25.559160232543945,-0.2832164764404297,0.03324246406555176
-24.4776554107666,-0.2739734649658203,0.03357839584350586
-24.59391212463379,-0.26735877990722656,0.03261280059814453
-23.446975708007812,-0.26427459716796875,0.0338134765625
-23.867013931274414,-0.26323890686035156,0.03308820724487305
-23.965930938720703,-0.2643260955810547,0.033087730407714844
-24.22222137451172,-0.2671546936035156,0.033087968826293945
-24.133386611938477,-0.27020835876464844,0.03358936309814453
-24.10924530029297,-0.2727622985839844,0.033940792083740234
-24.985502243041992,-0.27447509765625,0.03295612335205078
-24.598203659057617,-0.27536964416503906,0.0335841178894043
-25.530675888061523,-0.27521705627441406,0.03233957290649414
-23.96485710144043,-0.2744293212890625,0.03435397148132324
-24.87155532836914,-0.2743816375732422,0.0330958366394043
-24.661623001098633,-0.2759208679199219,0.03356480598449707
-25.60601234436035,-0.27889442443847656,0.03267526626586914
-7.513605117797852,-0.2824993133544922,0.11279511451721191
