-55.01776885986328,-0.32666781544685364,0.017812490463256836
-29.59983253479004,-0.32622382044792175,0.033063411712646484
-29.51087760925293,-0.3257805109024048,0.03311800956726074
-29.098709106445312,-0.3253375291824341,0.03354144096374512
-29.020183563232422,-0.3248955011367798,0.03358650207519531
-29.432453155517578,-0.3244539499282837,0.033071041107177734
-29.375932693481445,-0.32401299476623535,0.033089637756347656
-28.89972686767578,-0.32357215881347656,0.03358912467956543
-29.1706485748291,-0.3231327533721924,0.03323197364807129
-28.84848976135254,-0.3226935863494873,0.03355741500854492
-28.782075881958008,-0.32225489616394043,0.03358912467956543
-28.82703399658203,-0.32181668281555176,0.03349113464355469
-29.584379196166992,-0.3213794231414795,0.03258943557739258
-28.660009384155273,-0.32094287872314453,0.03359484672546387
-28.63323974609375,-0.32050657272338867,0.03358054161071777
-29.007858276367188,-0.320070743560791,0.033101797103881836
-28.992919921875,-0.31963634490966797,0.03307390213012695
-28.508188247680664,-0.3192019462585449,0.03359055519104004
-28.902952194213867,-0.3187685012817383,0.03308677673339844
-28.419755935668945,-0.31833600997924805,0.033603668212890625
-28.83586311340332,-0.3179025650024414,0.03307366371154785
-28.274169921875,-0.3174715042114258,0.03368496894836426
-28.330148696899414,-0.31704187393188477,0.03357291221618652
-28.67727279663086,-0.31661224365234375,0.033121585845947266
-28.267663955688477,-0.31618309020996094,0.03355598449707031
-28.200698852539062,-0.31575679779052734,0.03359031677246094
-28.590988159179688,-0.31533241271972656,0.03308725357055664
-28.551067352294922,-0.3149080276489258,0.03308892250061035
-28.088956832885742,-0.3144855499267578,0.03358817100524902
-28.475627899169922,-0.31406688690185547,0.033087968826293945
-28.414649963378906,-0.3136472702026367,0.03311467170715332
-27.776342391967773,-0.3132305145263672,0.03383064270019531
-28.148977279663086,-0.3128175735473633,0.03333878517150879
-28.324655532836914,-0.31240177154541016,0.033087968826293945
-27.864233016967773,-0.31199169158935547,0.03359055519104004
-28.20091438293457,-0.3115816116333008,0.033145904541015625
-28.263212203979492,-0.3111715316772461,0.03302931785583496
-27.7296199798584,-0.3107643127441406,0.03362083435058594
-27.71858024597168,-0.31035423278808594,0.033589839935302734
-27.706064224243164,-0.3099498748779297,0.03356122970581055
-28.067853927612305,-0.3095426559448242,0.03308510780334473
-27.606149673461914,-0.3091392517089844,0.033594608306884766
-28.40062713623047,-0.30873680114746094,0.03261232376098633
-27.148900985717773,-0.3083362579345703,0.03407168388366699
-27.930166244506836,-0.3079376220703125,0.033075809478759766
-27.064559936523438,-0.3075418472290039,0.03408980369567871
-27.029016494750977,-0.30715084075927734,0.03409123420715332
-27.806303024291992,-0.3067598342895508,0.0330960750579834
-28.21219825744629,-0.30637454986572266,0.03257894515991211
-27.743396759033203,-0.30599308013916016,0.03308820724487305
-27.70926856994629,-0.3056144714355469,0.033087968826293945
-27.670881271362305,-0.3052482604980469,0.033094167709350586
-27.235111236572266,-0.30487823486328125,0.03358292579650879
-27.19791030883789,-0.3045158386230469,0.03358888626098633
-27.546579360961914,-0.3041572570800781,0.033124685287475586
-27.160846710205078,-0.3037986755371094,0.03355550765991211
-27.515392303466797,-0.3034477233886719,0.033084869384765625
-27.469144821166992,-0.30309486389160156,0.03310203552246094
-27.0252628326416,-0.30274391174316406,0.033606767654418945
-26.63454246520996,-0.30239295959472656,0.03406023979187012
-27.358850479125977,-0.3020496368408203,0.03312087059020996
-26.567960739135742,-0.30170249938964844,0.034067630767822266
-28.15691375732422,-0.3013591766357422,0.03210854530334473
-27.320796966552734,-0.3010215759277344,0.03305411338806152
-26.854694366455078,-0.3006858825683594,0.03359031677246094
-27.20604705810547,-0.30035400390625,0.033119916915893555
-27.203054428100586,-0.300018310546875,0.033086538314819336
-26.39153289794922,-0.2996864318847656,0.034066200256347656
-27.120901107788086,-0.2993450164794922,0.033112287521362305
-26.325218200683594,-0.2989940643310547,0.0340731143951416
-27.088665008544922,-0.2986469268798828,0.033074378967285156
-26.640981674194336,-0.29828453063964844,0.03358936309814453
-27.001901626586914,-0.29792213439941406,0.033100128173828125
-26.581846237182617,-0.29754638671875,0.033580780029296875
-26.920085906982422,-0.2971649169921875,0.03311634063720703
-26.90825653076172,-0.29677772521972656,0.033087730407714844
-26.496387481689453,-0.2963981628417969,0.03355908393859863
-26.815448760986328,-0.2960205078125,0.03311753273010254
-26.43108367919922,-0.2956676483154297,0.03355908393859863
-27.17868995666504,-0.29532814025878906,0.03259849548339844
-26.358196258544922,-0.2950115203857422,0.03357720375061035
-26.71993064880371,-0.29470062255859375,0.033087730407714844
-26.26861572265625,-0.2943992614746094,0.033621788024902344
